Source,Target,Type,Kind,Id,Label,timeset,Weight
@sara_morrigan,@jairbolsonaro,Directed,Quotes_from,6539,,<[2018-10-02T15:46:55.660Z]>,1
@sara_morrigan,1047147428342849538,Directed,Quotes,6540,,<[2018-10-02T15:46:55.660Z]>,1
@emannuelribeiro,1047150951554060289,Directed,Tweets,6541,,<[2018-10-02T15:46:57.004Z]>,1
@gabrielvolkzcs,1047150952426430464,Directed,Tweets,6542,,<[2018-10-02T15:46:57.366Z]>,1
@johnny_rock1,1047150954171133952,Directed,Tweets,6543,,<[2018-10-02T15:46:57.461Z]>,1
@schiavon_26,1046805996696457217,Directed,Tweets,6544,,<[2018-10-02T15:46:57.461Z]>,1
@johnny_rock1,@schiavon_26,Directed,Retweets_from,6545,,<[2018-10-02T15:46:57.461Z]>,1
@johnny_rock1,1046805996696457217,Directed,Retweets,6546,,<[2018-10-02T15:46:57.461Z]>,1
@rainhamargo18,1047150953949011968,Directed,Tweets,6547,,<[2018-10-02T15:46:57.533Z]>,1
@rainhamargo18,@conexaopolitica,Directed,Retweets_from,6548,,<[2018-10-02T15:46:57.534Z]>,1
@rainhamargo18,1045884190229762049,Directed,Retweets,6549,,<[2018-10-02T15:46:57.534Z]>,1
@aline33981986,1047150953596706817,Directed,Tweets,6550,,<[2018-10-02T15:46:57.541Z]>,1
@maduescoobar,1047150950329331712,Directed,Tweets,6551,,<[2018-10-02T15:46:57.632Z]>,1
1047150950329331712,http://pbs.twimg.com/media/Dog6L0DXoAEjpc5.jpg,Directed,Has_media,6552,,<[2018-10-02T15:46:57.632Z]>,1
1047150950329331712,http://pbs.twimg.com/media/Dog6L0FXUAEKIqQ.jpg,Directed,Has_media,6553,,<[2018-10-02T15:46:57.632Z]>,1
@_kabs,1047150954590683137,Directed,Tweets,6554,,<[2018-10-02T15:46:57.821Z]>,1
1047150954590683137,@guilhermeboulos,Directed,Has_mention,6555,,<[2018-10-02T15:46:57.821Z]>,1
@neoxodus,1046852858006704129,Directed,Tweets,6556,,<[2018-10-02T15:46:57.821Z]>,1
1046852858006704129,http://pbs.twimg.com/ext_tw_video_thumb/1046851925378027520/pu/img/50EymDAg_F3Hhhso.jpg,Directed,Has_media,6557,,<[2018-10-02T15:46:57.821Z]>,1
@_kabs,@neoxodus,Directed,Quotes_from,6558,,<[2018-10-02T15:46:57.821Z]>,1
@_kabs,1046852858006704129,Directed,Quotes,6559,,<[2018-10-02T15:46:57.821Z]>,1
@davipaeslemee,1047150956541030401,Directed,Tweets,6560,,<[2018-10-02T15:46:58.132Z]>,1
1047150956541030401,http://pbs.twimg.com/ext_tw_video_thumb/1046928107561791488/pu/img/U1SOqlzXElpitL1S.jpg,Directed,Has_media,6561,,<[2018-10-02T15:46:58.132Z]>,1
@davipaeslemee,@jairbolsonaro,Directed,Retweets_from,6562,,<[2018-10-02T15:46:58.132Z]>,1
@davipaeslemee,1046928249069232128,Directed,Retweets,6563,,<[2018-10-02T15:46:58.132Z]>,1
@luispcb90,1047150958298501120,Directed,Tweets,6564,,<[2018-10-02T15:46:58.536Z]>,1
@luispcb90,@avenaoficial,Directed,Retweets_from,6565,,<[2018-10-02T15:46:58.536Z]>,1
@luispcb90,1046984842553036800,Directed,Retweets,6566,,<[2018-10-02T15:46:58.536Z]>,1
@mattheusmr11,1047150958478876672,Directed,Tweets,6567,,<[2018-10-02T15:46:58.817Z]>,1
@mattheusmr11,@cabodaciolo,Directed,Retweets_from,6568,,<[2018-10-02T15:46:58.817Z]>,1
@mattheusmr11,1047150418940387329,Directed,Retweets,6569,,<[2018-10-02T15:46:58.817Z]>,1
@lopescristianne,1047150960454373376,Directed,Tweets,6570,,<[2018-10-02T15:46:59.202Z]>,1
1047150960454373376,https://twitter.com/OGloboPolitica/status/1046925820118355968,Directed,Has_link,6571,,<[2018-10-02T15:46:59.202Z]>,1
@lopescristianne,@soufael,Directed,Retweets_from,6572,,<[2018-10-02T15:46:59.202Z]>,1
@lopescristianne,1046926841305546752,Directed,Retweets,6573,,<[2018-10-02T15:46:59.202Z]>,1
@lopescristianne,@oglobopolitica,Directed,Quotes_from,6574,,<[2018-10-02T15:46:59.202Z]>,1
@lopescristianne,1046925820118355968,Directed,Quotes,6575,,<[2018-10-02T15:46:59.202Z]>,1
@hansswagner,1047150961796497408,Directed,Tweets,6576,,<[2018-10-02T15:46:59.374Z]>,1
@hansswagner,@psl_nacional,Directed,Retweets_from,6577,,<[2018-10-02T15:46:59.374Z]>,1
@hansswagner,1047093849934389248,Directed,Retweets,6578,,<[2018-10-02T15:46:59.374Z]>,1
@guidocfgg,1047150961536446464,Directed,Tweets,6579,,<[2018-10-02T15:46:59.428Z]>,1
1047150961536446464,https://twitter.com/cabodaciolo/status/1046904758378881025,Directed,Has_link,6580,,<[2018-10-02T15:46:59.428Z]>,1
1047150630077378562,https://twitter.com/cabodaciolo/status/1046904758378881025,Directed,Has_link,6581,,<[2018-10-02T15:46:59.429Z]>,1
@guidocfgg,@ehnosqueiros,Directed,Retweets_from,6582,,<[2018-10-02T15:46:59.429Z]>,1
@guidocfgg,1047150630077378562,Directed,Retweets,6583,,<[2018-10-02T15:46:59.429Z]>,1
@guidocfgg,@cabodaciolo,Directed,Quotes_from,6584,,<[2018-10-02T15:46:59.429Z]>,1
@guidocfgg,1046904758378881025,Directed,Quotes,6585,,<[2018-10-02T15:46:59.429Z]>,1
@catolicadoveu,1047150965353267202,Directed,Tweets,6586,,<[2018-10-02T15:47:00.286Z]>,1
@fjhnebel,1047150965831426050,Directed,Tweets,6587,,<[2018-10-02T15:47:00.371Z]>,1
1047150965831426050,"#bolsonaroamordobrasil",Directed,Has_hashtag,6588,,<[2018-10-02T15:47:00.371Z]>,1
1047150965831426050,https://twitter.com/conexaopolitica/status/1045884190229762049,Directed,Has_link,6589,,<[2018-10-02T15:47:00.371Z]>,1
@wv3aviamentos,1047148650168815616,Directed,Tweets,6590,,<[2018-10-02T15:47:00.371Z]>,1
1047148650168815616,"#bolsonaroamordobrasil",Directed,Has_hashtag,6591,,<[2018-10-02T15:47:00.371Z]>,1
1047148650168815616,https://twitter.com/conexaopolitica/status/1045884190229762049,Directed,Has_link,6592,,<[2018-10-02T15:47:00.371Z]>,1
@wv3aviamentos,@conexaopolitica,Directed,Quotes_from,6593,,<[2018-10-02T15:47:00.371Z]>,1
@wv3aviamentos,1045884190229762049,Directed,Quotes,6594,,<[2018-10-02T15:47:00.371Z]>,1
@fjhnebel,@wv3aviamentos,Directed,Retweets_from,6595,,<[2018-10-02T15:47:00.371Z]>,1
@fjhnebel,1047148650168815616,Directed,Retweets,6596,,<[2018-10-02T15:47:00.371Z]>,1
@fjhnebel,@conexaopolitica,Directed,Quotes_from,6597,,<[2018-10-02T15:47:00.371Z]>,1
@fjhnebel,1045884190229762049,Directed,Quotes,6598,,<[2018-10-02T15:47:00.371Z]>,1
@lcmiro,1047150965936312320,Directed,Tweets,6599,,<[2018-10-02T15:47:00.382Z]>,1
1047150965936312320,https://extra.globo.com/famosos/bruna-linzmeyer-namorada-sao-clicadas-fazendo-xixi-na-rua-em-manifestacao-23115530.html,Directed,Has_link,6600,,<[2018-10-02T15:47:00.382Z]>,1
@xandresmoraes,1047095095068168193,Directed,Tweets,6601,,<[2018-10-02T15:47:00.382Z]>,1
1047095095068168193,https://extra.globo.com/famosos/bruna-linzmeyer-namorada-sao-clicadas-fazendo-xixi-na-rua-em-manifestacao-23115530.html,Directed,Has_link,6602,,<[2018-10-02T15:47:00.382Z]>,1
@lcmiro,@xandresmoraes,Directed,Retweets_from,6603,,<[2018-10-02T15:47:00.382Z]>,1
@lcmiro,1047095095068168193,Directed,Retweets,6604,,<[2018-10-02T15:47:00.382Z]>,1
@acierandy,1047150966297042945,Directed,Tweets,6605,,<[2018-10-02T15:47:00.589Z]>,1
1047150966297042945,@haddad_fernando,Directed,Has_mention,6606,,<[2018-10-02T15:47:00.589Z]>,1
1047150966297042945,@mauriciomacri,Directed,Has_mention,6607,,<[2018-10-02T15:47:00.589Z]>,1
@myriambregman,1047149274218356738,Directed,Tweets,6608,,<[2018-10-02T15:47:00.589Z]>,1
1047149274218356738,http://pbs.twimg.com/media/Dog4eyMX4AAERsk.jpg,Directed,Has_media,6609,,<[2018-10-02T15:47:00.589Z]>,1
@acierandy,@myriambregman,Directed,Quotes_from,6610,,<[2018-10-02T15:47:00.589Z]>,1
@acierandy,1047149274218356738,Directed,Quotes,6611,,<[2018-10-02T15:47:00.589Z]>,1
@jimmygresik,1047150966804496385,Directed,Tweets,6612,,<[2018-10-02T15:47:00.729Z]>,1
@brunoeng81,1047150968058601472,Directed,Tweets,6613,,<[2018-10-02T15:47:00.924Z]>,1
@gls_021,1047150969295986690,Directed,Tweets,6614,,<[2018-10-02T15:47:01.174Z]>,1
@lil_pedro777,1047150971330211840,Directed,Tweets,6615,,<[2018-10-02T15:47:01.661Z]>,1
@lil_pedro777,@cabodaciolo,Directed,Retweets_from,6616,,<[2018-10-02T15:47:01.661Z]>,1
@lil_pedro777,1047150418940387329,Directed,Retweets,6617,,<[2018-10-02T15:47:01.661Z]>,1
@brazzstrazzeri,1047150972118736896,Directed,Tweets,6618,,<[2018-10-02T15:47:01.935Z]>,1
@brazzstrazzeri,@cabodaciolo,Directed,Quotes_from,6619,,<[2018-10-02T15:47:01.935Z]>,1
@brazzstrazzeri,1046904758378881025,Directed,Quotes,6620,,<[2018-10-02T15:47:01.935Z]>,1
@queiroztella,1047150972613681152,Directed,Tweets,6621,,<[2018-10-02T15:47:02.077Z]>,1
1047150972613681152,"#elenão",Directed,Has_hashtag,6622,,<[2018-10-02T15:47:02.077Z]>,1
1047150972613681152,"#vcnão",Directed,Has_hashtag,6623,,<[2018-10-02T15:47:02.077Z]>,1
@flaviusagain,1047150974450716672,Directed,Tweets,6624,,<[2018-10-02T15:47:02.452Z]>,1
1047150974450716672,http://pbs.twimg.com/ext_tw_video_thumb/1046880552748535808/pu/img/0-qaTU0yIUMFLvtE.jpg,Directed,Has_media,6625,,<[2018-10-02T15:47:02.452Z]>,1
@flaviusagain,@franciscomacsoa,Directed,Retweets_from,6626,,<[2018-10-02T15:47:02.452Z]>,1
@flaviusagain,1046880895762874369,Directed,Retweets,6627,,<[2018-10-02T15:47:02.452Z]>,1
@darksidemu,1047150974316482562,Directed,Tweets,6628,,<[2018-10-02T15:47:02.549Z]>,1
@allessa_c,1047145629842116610,Directed,Tweets,6629,,<[2018-10-02T15:47:02.549Z]>,1
1047145629842116610,http://pbs.twimg.com/media/Dog1YyMXUAIxa8M.jpg,Directed,Has_media,6630,,<[2018-10-02T15:47:02.549Z]>,1
@darksidemu,@allessa_c,Directed,Retweets_from,6631,,<[2018-10-02T15:47:02.549Z]>,1
@darksidemu,1047145629842116610,Directed,Retweets,6632,,<[2018-10-02T15:47:02.549Z]>,1
@ribeirodilma1,1047150975486554113,Directed,Tweets,6633,,<[2018-10-02T15:47:02.708Z]>,1
@ribeirodilma1,1046817640398827520,Directed,Retweets,6634,,<[2018-10-02T15:47:02.708Z]>,1
@juli4p,1047150975465795585,Directed,Tweets,6635,,<[2018-10-02T15:47:02.734Z]>,1
1047150975465795585,http://pbs.twimg.com/ext_tw_video_thumb/1046904603361579009/pu/img/l8se42zTSAszihFx.jpg,Directed,Has_media,6636,,<[2018-10-02T15:47:02.734Z]>,1
@juli4p,@cabodaciolo,Directed,Retweets_from,6637,,<[2018-10-02T15:47:02.735Z]>,1
@juli4p,1046904758378881025,Directed,Retweets,6638,,<[2018-10-02T15:47:02.735Z]>,1
@mello_bna,1047150976451452928,Directed,Tweets,6639,,<[2018-10-02T15:47:02.920Z]>,1
@mello_bna,@eduardojorge,Directed,Retweets_from,6640,,<[2018-10-02T15:47:02.920Z]>,1
@mello_bna,1047133056723767296,Directed,Retweets,6641,,<[2018-10-02T15:47:02.920Z]>,1
@allthatbizzles,1047150976526946305,Directed,Tweets,6642,,<[2018-10-02T15:47:03.157Z]>,1
1047150976526946305,https://twitter.com/OGloboPolitica/status/1046925820118355968,Directed,Has_link,6643,,<[2018-10-02T15:47:03.157Z]>,1
@allthatbizzles,@soufael,Directed,Retweets_from,6644,,<[2018-10-02T15:47:03.157Z]>,1
@allthatbizzles,1046926841305546752,Directed,Retweets,6645,,<[2018-10-02T15:47:03.157Z]>,1
@allthatbizzles,@oglobopolitica,Directed,Quotes_from,6646,,<[2018-10-02T15:47:03.157Z]>,1
@allthatbizzles,1046925820118355968,Directed,Quotes,6647,,<[2018-10-02T15:47:03.157Z]>,1
@eudefeituoso,1047150973842591759,Directed,Tweets,6648,,<[2018-10-02T15:47:03.502Z]>,1
1047150973842591759,http://pbs.twimg.com/ext_tw_video_thumb/1046904603361579009/pu/img/l8se42zTSAszihFx.jpg,Directed,Has_media,6649,,<[2018-10-02T15:47:03.502Z]>,1
@eudefeituoso,@cabodaciolo,Directed,Retweets_from,6650,,<[2018-10-02T15:47:03.502Z]>,1
@eudefeituoso,1046904758378881025,Directed,Retweets,6651,,<[2018-10-02T15:47:03.502Z]>,1
@catolicadoveu,1047150979597123584,Directed,Tweets,6652,,<[2018-10-02T15:47:03.714Z]>,1
@maurogs13,1047150980314402816,Directed,Tweets,6653,,<[2018-10-02T15:47:03.847Z]>,1
1047150980314402816,http://pbs.twimg.com/ext_tw_video_thumb/1046880552748535808/pu/img/0-qaTU0yIUMFLvtE.jpg,Directed,Has_media,6654,,<[2018-10-02T15:47:03.847Z]>,1
@maurogs13,@franciscomacsoa,Directed,Retweets_from,6655,,<[2018-10-02T15:47:03.847Z]>,1
@maurogs13,1046880895762874369,Directed,Retweets,6656,,<[2018-10-02T15:47:03.847Z]>,1
@princeofcrows,1047150982809997312,Directed,Tweets,6657,,<[2018-10-02T15:47:04.362Z]>,1
@princeofcrows,@cabodaciolo,Directed,Retweets_from,6658,,<[2018-10-02T15:47:04.362Z]>,1
@princeofcrows,1047150418940387329,Directed,Retweets,6659,,<[2018-10-02T15:47:04.362Z]>,1
@leucio02,1047150982734520320,Directed,Tweets,6660,,<[2018-10-02T15:47:04.381Z]>,1
@leucio02,@lucas_abreuo,Directed,Retweets_from,6661,,<[2018-10-02T15:47:04.381Z]>,1
@leucio02,1047150728505188352,Directed,Retweets,6662,,<[2018-10-02T15:47:04.381Z]>,1
@luiz15434099,1047150984366043136,Directed,Tweets,6663,,<[2018-10-02T15:47:04.963Z]>,1
1047150984366043136,https://twitter.com/Ary_AntiPT/status/1047079122114154498?s=19,Directed,Has_link,6664,,<[2018-10-02T15:47:04.963Z]>,1
@ary_antipt,1047150124584132608,Directed,Tweets,6665,,<[2018-10-02T15:47:04.963Z]>,1
1047150124584132608,@mpf_pgr,Directed,Has_mention,6666,,<[2018-10-02T15:47:04.963Z]>,1
1047150124584132608,@mpf_mg,Directed,Has_mention,6667,,<[2018-10-02T15:47:04.963Z]>,1
1047150124584132608,@jairbolsonaro,Directed,Has_mention,6668,,<[2018-10-02T15:47:04.963Z]>,1
1047150124584132608,https://twitter.com/Ary_AntiPT/status/1047079122114154498?s=19,Directed,Has_link,6669,,<[2018-10-02T15:47:04.963Z]>,1
@ary_antipt,1047079122114154498,Directed,Tweets,6670,,"<[2018-10-02T15:47:04.963Z, 2018-10-02T15:47:04.964Z]>",1
1047079122114154498,http://pbs.twimg.com/media/Dof45fLWwAAREQA.jpg,Directed,Has_media,6671,,"<[2018-10-02T15:47:04.963Z, 2018-10-02T15:47:04.964Z]>",1
1047079122114154498,http://pbs.twimg.com/media/Dof45psWkAAo7K-.jpg,Directed,Has_media,6672,,"<[2018-10-02T15:47:04.963Z, 2018-10-02T15:47:04.964Z]>",1
1047079122114154498,http://pbs.twimg.com/media/Dof46ByWsAAerUJ.jpg,Directed,Has_media,6673,,"<[2018-10-02T15:47:04.963Z, 2018-10-02T15:47:04.964Z]>",1
@ary_antipt,@ary_antipt,Directed,Quotes_from,6674,,<[2018-10-02T15:47:04.963Z]>,1
@ary_antipt,1047079122114154498,Directed,Quotes,6675,,<[2018-10-02T15:47:04.963Z]>,1
@luiz15434099,@ary_antipt,Directed,Retweets_from,6676,,<[2018-10-02T15:47:04.963Z]>,1
@luiz15434099,1047150124584132608,Directed,Retweets,6677,,<[2018-10-02T15:47:04.963Z]>,1
@luiz15434099,@ary_antipt,Directed,Quotes_from,6678,,<[2018-10-02T15:47:04.964Z]>,1
@luiz15434099,1047079122114154498,Directed,Quotes,6679,,<[2018-10-02T15:47:04.964Z]>,1
@link54563853,1047150984940728321,Directed,Tweets,6680,,<[2018-10-02T15:47:05.059Z]>,1
@_leeorosas,1047150986106679297,Directed,Tweets,6681,,<[2018-10-02T15:47:05.242Z]>,1
@johcker,1047150987520217088,Directed,Tweets,6682,,<[2018-10-02T15:47:05.541Z]>,1
@nizetticardoso,1047150987700580352,Directed,Tweets,6683,,<[2018-10-02T15:47:05.600Z]>,1
1047150987700580352,https://twitter.com/MPF_MG/status/1047135261065449473,Directed,Has_link,6684,,<[2018-10-02T15:47:05.600Z]>,1
@nizetticardoso,@janiceascari,Directed,Retweets_from,6685,,<[2018-10-02T15:47:05.600Z]>,1
@nizetticardoso,1047150068346892288,Directed,Retweets,6686,,<[2018-10-02T15:47:05.600Z]>,1
@nizetticardoso,@mpf_mg,Directed,Quotes_from,6687,,<[2018-10-02T15:47:05.600Z]>,1
@nizetticardoso,1047135261065449473,Directed,Quotes,6688,,<[2018-10-02T15:47:05.600Z]>,1
@fraudestmz,1047150989877436417,Directed,Tweets,6689,,<[2018-10-02T15:47:06.109Z]>,1
1047150989877436417,https://twitter.com/OGloboPolitica/status/1046925820118355968,Directed,Has_link,6690,,<[2018-10-02T15:47:06.109Z]>,1
@fraudestmz,@soufael,Directed,Retweets_from,6691,,<[2018-10-02T15:47:06.109Z]>,1
@fraudestmz,1046926841305546752,Directed,Retweets,6692,,<[2018-10-02T15:47:06.109Z]>,1
@fraudestmz,@oglobopolitica,Directed,Quotes_from,6693,,<[2018-10-02T15:47:06.109Z]>,1
@fraudestmz,1046925820118355968,Directed,Quotes,6694,,<[2018-10-02T15:47:06.109Z]>,1
@jornal_canyons,1047150974991765504,Directed,Tweets,6695,,<[2018-10-02T15:47:06.643Z]>,1
1047150974991765504,"#política",Directed,Has_hashtag,6696,,<[2018-10-02T15:47:06.643Z]>,1
1047150974991765504,"#jdc",Directed,Has_hashtag,6697,,<[2018-10-02T15:47:06.643Z]>,1
1047150974991765504,"#eleições2018",Directed,Has_hashtag,6698,,<[2018-10-02T15:47:06.643Z]>,1
1047150974991765504,"#ovotoimporta",Directed,Has_hashtag,6699,,<[2018-10-02T15:47:06.643Z]>,1
@jornal_canyons,@jornal_canyons,Directed,Quotes_from,6700,,<[2018-10-02T15:47:06.643Z]>,1
@jornal_canyons,1047150794632572929,Directed,Quotes,6701,,<[2018-10-02T15:47:06.643Z]>,1
@mararselva,1047150991836139520,Directed,Tweets,6702,,<[2018-10-02T15:47:06.754Z]>,1
@amanddacastroo,1047150976157782016,Directed,Tweets,6703,,<[2018-10-02T15:47:06.780Z]>,1
@amanddacastroo,@cabodaciolo,Directed,Quotes_from,6704,,<[2018-10-02T15:47:06.780Z]>,1
@amanddacastroo,1046904758378881025,Directed,Quotes,6705,,<[2018-10-02T15:47:06.780Z]>,1
@souzascrf,1047150992880488449,Directed,Tweets,6706,,<[2018-10-02T15:47:06.885Z]>,1
@alfredocarval,1047150994956668930,Directed,Tweets,6707,,<[2018-10-02T15:47:07.331Z]>,1
@alfredocarval,@donareginaa,Directed,Retweets_from,6708,,<[2018-10-02T15:47:07.331Z]>,1
@alfredocarval,1047074412472782850,Directed,Retweets,6709,,<[2018-10-02T15:47:07.331Z]>,1
@mahwnesgirl,1047150996647030784,Directed,Tweets,6710,,<[2018-10-02T15:47:07.679Z]>,1
1047150996647030784,http://pbs.twimg.com/ext_tw_video_thumb/1046904603361579009/pu/img/l8se42zTSAszihFx.jpg,Directed,Has_media,6711,,<[2018-10-02T15:47:07.679Z]>,1
@mahwnesgirl,@cabodaciolo,Directed,Retweets_from,6712,,<[2018-10-02T15:47:07.679Z]>,1
@mahwnesgirl,1046904758378881025,Directed,Retweets,6713,,<[2018-10-02T15:47:07.679Z]>,1
@juliocsa863,1047150997544558593,Directed,Tweets,6714,,<[2018-10-02T15:47:07.859Z]>,1
1047150997544558593,http://pbs.twimg.com/ext_tw_video_thumb/1046904603361579009/pu/img/l8se42zTSAszihFx.jpg,Directed,Has_media,6715,,<[2018-10-02T15:47:07.859Z]>,1
@juliocsa863,@cabodaciolo,Directed,Retweets_from,6716,,<[2018-10-02T15:47:07.859Z]>,1
@juliocsa863,1046904758378881025,Directed,Retweets,6717,,<[2018-10-02T15:47:07.859Z]>,1
@blogcuiabano,1047150998207246337,Directed,Tweets,6718,,<[2018-10-02T15:47:08.093Z]>,1
@vickqueeiroz,1046458004558753793,Directed,Tweets,6719,,<[2018-10-02T15:47:08.093Z]>,1
1046458004558753793,http://pbs.twimg.com/media/DoXD7DfXkAI7OZn.jpg,Directed,Has_media,6720,,<[2018-10-02T15:47:08.093Z]>,1
1046458004558753793,http://pbs.twimg.com/media/DoXD8f6W0AMS7OM.jpg,Directed,Has_media,6721,,<[2018-10-02T15:47:08.093Z]>,1
1046458004558753793,http://pbs.twimg.com/media/DoXD8x3XoAALYLp.jpg,Directed,Has_media,6722,,<[2018-10-02T15:47:08.093Z]>,1
1046458004558753793,http://pbs.twimg.com/media/DoXD9vFXoAEDX8c.jpg,Directed,Has_media,6723,,<[2018-10-02T15:47:08.093Z]>,1
@blogcuiabano,@vickqueeiroz,Directed,Retweets_from,6724,,<[2018-10-02T15:47:08.093Z]>,1
@blogcuiabano,1046458004558753793,Directed,Retweets,6725,,<[2018-10-02T15:47:08.093Z]>,1
@allicemoraes,1047150998513442817,Directed,Tweets,6726,,<[2018-10-02T15:47:08.177Z]>,1
@kennedyfaguiar,1047150998857420801,Directed,Tweets,6727,,<[2018-10-02T15:47:08.356Z]>,1
1047150998857420801,http://pbs.twimg.com/ext_tw_video_thumb/1046904603361579009/pu/img/l8se42zTSAszihFx.jpg,Directed,Has_media,6728,,<[2018-10-02T15:47:08.356Z]>,1
@kennedyfaguiar,@cabodaciolo,Directed,Retweets_from,6729,,<[2018-10-02T15:47:08.356Z]>,1
@kennedyfaguiar,1046904758378881025,Directed,Retweets,6730,,<[2018-10-02T15:47:08.356Z]>,1
@luakkam,1047150999817850880,Directed,Tweets,6731,,<[2018-10-02T15:47:08.501Z]>,1
1047150999817850880,https://twitter.com/OGloboPolitica/status/1046925820118355968,Directed,Has_link,6732,,<[2018-10-02T15:47:08.501Z]>,1
@luakkam,@soufael,Directed,Retweets_from,6733,,<[2018-10-02T15:47:08.501Z]>,1
@luakkam,1046926841305546752,Directed,Retweets,6734,,<[2018-10-02T15:47:08.501Z]>,1
@luakkam,@oglobopolitica,Directed,Quotes_from,6735,,<[2018-10-02T15:47:08.502Z]>,1
@luakkam,1046925820118355968,Directed,Quotes,6736,,<[2018-10-02T15:47:08.502Z]>,1
@bolsonaro0017,1047151000899997699,Directed,Tweets,6737,,<[2018-10-02T15:47:08.780Z]>,1
1047151000899997699,@jairbolsonaro,Directed,Has_mention,6738,,<[2018-10-02T15:47:08.780Z]>,1
1047151000899997699,https://twitter.com/bolsonaro0017/status/1046441119771439105?s=19,Directed,Has_link,6739,,<[2018-10-02T15:47:08.780Z]>,1
@chags_yago,1047151004758753281,Directed,Tweets,6740,,<[2018-10-02T15:47:09.627Z]>,1
@chags_yago,@cabodaciolo,Directed,Retweets_from,6741,,<[2018-10-02T15:47:09.627Z]>,1
@chags_yago,1047150418940387329,Directed,Retweets,6742,,<[2018-10-02T15:47:09.627Z]>,1
@imkosouski,1047151006503583744,Directed,Tweets,6743,,<[2018-10-02T15:47:10.114Z]>,1
@jtolcachier,1047151007053099009,Directed,Tweets,6744,,<[2018-10-02T15:47:10.186Z]>,1
1047151007053099009,"#brasildecide",Directed,Has_hashtag,6745,,<[2018-10-02T15:47:10.186Z]>,1
@jtolcachier,@andretelesur,Directed,Retweets_from,6746,,<[2018-10-02T15:47:10.186Z]>,1
@jtolcachier,1047146720386342917,Directed,Retweets,6747,,<[2018-10-02T15:47:10.186Z]>,1
@drphl,1047151007195631618,Directed,Tweets,6748,,<[2018-10-02T15:47:10.268Z]>,1
1047151007195631618,"#bolsonaroamordobrasil",Directed,Has_hashtag,6749,,<[2018-10-02T15:47:10.268Z]>,1
@beatrizlassance,1047151007506018304,Directed,Tweets,6750,,<[2018-10-02T15:47:10.278Z]>,1
@beatrizlassance,@fhcfer,Directed,Retweets_from,6751,,<[2018-10-02T15:47:10.278Z]>,1
@beatrizlassance,1046742832487305216,Directed,Retweets,6752,,<[2018-10-02T15:47:10.278Z]>,1
@iiingrydd,1047151008458182656,Directed,Tweets,6753,,<[2018-10-02T15:47:10.530Z]>,1
1047151008458182656,https://twitter.com/OGloboPolitica/status/1046925820118355968,Directed,Has_link,6754,,<[2018-10-02T15:47:10.530Z]>,1
@iiingrydd,@soufael,Directed,Retweets_from,6755,,<[2018-10-02T15:47:10.530Z]>,1
@iiingrydd,1046926841305546752,Directed,Retweets,6756,,<[2018-10-02T15:47:10.530Z]>,1
@iiingrydd,@oglobopolitica,Directed,Quotes_from,6757,,<[2018-10-02T15:47:10.530Z]>,1
@iiingrydd,1046925820118355968,Directed,Quotes,6758,,<[2018-10-02T15:47:10.530Z]>,1
@he_comicholli,1047151010446290947,Directed,Tweets,6759,,<[2018-10-02T15:47:11.023Z]>,1
